  2.0437  2.0273  2.0263  2.0264  2.0269  2.0283  2.0301  2.0322  2.0306  2.0304  2.0274  2.0322  2.0352  2.0315  2.0357  2.0293  2.0271  2.0270  2.0283  2.0305  2.0280  2.0302  2.0268  2.0279  2.0301  2.0307  2.0329  2.0310  2.0346  2.0277  2.0349  2.0372  2.0411  2.0410  2.0379  2.0339  2.0305  2.0309  2.0269  2.0348  2.0329  2.0352  2.0315  2.0348  2.0254  2.0331  2.0284  2.0342  2.0286  2.0328  2.0317  2.0351  2.0419  2.0376  2.0386  2.0299  2.0277  2.0281  2.0059  2.0084  2.0427  2.0303  1.9881  2.0407  2.0577  2.0402  2.0972  2.0664  2.1916  2.1382  2.1446  2.0518  2.0542  2.0833  2.1717  2.1298  2.1314  2.0959  2.1686  2.0533  2.0909  2.0736  2.0503  2.0480  2.0735  2.0555  2.1589  2.1543  2.2111  2.0725  2.0648  2.0092  2.0944  2.0027  2.1343  2.0977  2.1957  2.1188  2.0733  2.0765  2.0473  2.0926  2.1481  2.0891  2.1211  2.0581  2.0639  2.2395  2.1430  2.2084  2.0544  2.1179  2.2269  2.1548  2.1293  2.0971  2.0097  2.0504  2.1903  2.1669  2.1574  2.0794  2.1181  2.0535  2.1443  2.0910  2.0994  2.0478  2.0363  2.0411  2.0122  2.0242  2.0497  2.0399  2.0558  2.0800  2.0216  2.0040  2.0141  2.0407  2.0263  2.0059  2.0557  2.0536  2.0316  2.0341  2.0343  2.0359  2.0334  2.0292  2.0289  2.0319  2.0327  2.0322  2.0314  2.0314  2.0324  2.0355  2.0391  2.0379  2.0366  2.0317  2.0331  2.0321  2.0356  2.0344  2.0346  2.0327  2.0339  2.0325  2.0304  2.0320  2.0292  2.0331  2.0311  2.0340  2.0349  2.0322  2.0324  2.0286  2.0299  2.0322  2.0312  2.0355  2.0312  2.0316  2.0320  2.0326  2.0372  2.0397  2.0372  2.0384  2.0333  2.0399  2.0408  2.0434  2.0380  2.0302  2.0289  2.0367  2.0369  2.0367  2.0388  2.0323  2.0305  2.0347  2.0286  2.0361  2.0391  2.0368  2.0339  2.0330  2.0286  2.0280  2.0286  2.0301  2.0347  2.0342  2.0330  2.0295  2.0297  2.0336  2.0335  2.0323  2.0316  2.0334  2.0313  2.0300  2.0284  2.0329  2.0325  2.0344  2.0365  2.0353  2.0358  2.0304
  2.0434  2.0264  2.0298  2.0274  2.0315  2.0278  2.0330  2.0342  2.0375  2.0357  2.0357  2.0335  2.0343  2.0334  2.0333  2.0294  2.0270  2.0270  2.0276  2.0312  2.0284  2.0304  2.0298  2.0314  2.0317  2.0331  2.0341  2.0332  2.0344  2.0297  2.0274  2.0349  2.0368  2.0379  2.0352  2.0324  2.0287  2.0282  2.0264  2.0282  2.0300  2.0318  2.0330  2.0309  2.0305  2.0272  2.0332  2.0321  2.0298  2.0272  2.0251  2.0346  2.0320  2.0417  2.0441  2.0331  2.0307  2.0105  2.0042  2.0119  2.0456  2.0317  1.9945  2.0430  2.0603  2.0727  2.1267  2.0932  2.2265  2.1127  2.1098  2.0620  2.0376  2.0320  2.1070  2.1048  2.0849  2.0229  2.0978  2.0604  2.0866  2.0684  2.0913  2.0631  2.0823  2.0452  2.1232  2.0988  2.1649  2.0847  2.0866  2.0537  2.1189  2.0526  2.1529  2.0969  2.1492  2.0641  2.0626  2.0768  2.0648  2.0820  2.1666  2.0693  2.0905  2.0311  2.0396  2.1451  2.0796  2.0546  2.0498  2.0248  2.1882  2.1345  2.1504  2.1293  2.0654  2.0774  2.1650  2.1463  2.1665  2.0940  2.1389  2.0327  2.0925  2.0431  2.0937  2.0666  2.0576  2.0634  2.0346  2.0392  2.0438  2.0427  2.0637  2.0725  2.0365  2.0237  2.0234  2.0502  2.0264  2.0125  2.0502  2.0490  2.0290  2.0338  2.0316  2.0349  2.0337  2.0303  2.0308  2.0293  2.0308  2.0335  2.0321  2.0306  2.0301  2.0349  2.0358  2.0387  2.0360  2.0361  2.0293  2.0361  2.0312  2.0340  2.0323  2.0312  2.0339  2.0324  2.0317  2.0308  2.0300  2.0339  2.0353  2.0363  2.0357  2.0323  2.0321  2.0278  2.0288  2.0364  2.0375  2.0394  2.0292  2.0295  2.0253  2.0305  2.0291  2.0354  2.0302  2.0337  2.0323  2.0363  2.0425  2.0358  2.0395  2.0310  2.0307  2.0370  2.0369  2.0384  2.0397  2.0370  2.0396  2.0389  2.0400  2.0406  2.0376  2.0325  2.0314  2.0326  2.0297  2.0278  2.0262  2.0272  2.0327  2.0347  2.0328  2.0308  2.0261  2.0324  2.0323  2.0352  2.0290  2.0318  2.0298  2.0305  2.0308  2.0319  2.0343  2.0324  2.0368  2.0339  2.0382  2.0341
  2.0380  2.0300  2.0337  2.0316  2.0368  2.0307  2.0310  2.0362  2.0376  2.0386  2.0359  2.0334  2.0310  2.0322  2.0322  2.0260  2.0290  2.0323  2.0355  2.0370  2.0327  2.0314  2.0264  2.0312  2.0317  2.0316  2.0321  2.0285  2.0331  2.0340  2.0353  2.0372  2.0354  2.0375  2.0292  2.0318  2.0270  2.0293  2.0304  2.0258  2.0312  2.0295  2.0292  2.0332  2.0360  2.0397  2.0423  2.0404  2.0334  2.0311  2.0319  2.0383  2.0407  2.0362  2.0345  2.0248  2.0258  2.0217  2.0025  2.0163  2.0453  2.0247  2.0032  2.0548  2.0469  2.0156  2.1176  2.1262  2.2820  2.0872  2.0826  2.0091  2.0128  2.0494  2.0787  2.0458  2.0816  2.0789  2.1175  2.1003  2.0751  2.0841  2.0961  2.0905  2.0758  2.0470  2.0872  2.0951  2.1533  2.1031  2.0916  2.0634  2.0862  2.0224  2.1442  2.0968  2.1259  2.0419  2.0628  2.0582  2.0859  2.0747  2.1579  2.0343  2.0724  2.0312  2.0594  2.1401  2.0424  2.0425  2.0441  2.1229  2.1322  2.1837  2.1896  2.1488  2.0206  2.0731  2.1158  2.1337  2.1316  2.0653  2.1116  2.0504  2.0974  2.0724  2.1083  2.0414  2.0809  2.0465  2.0522  2.0324  2.0338  2.0432  2.0738  2.0650  2.0178  2.0139  2.0228  2.0380  2.0186  2.0135  2.0452  2.0384  2.0269  2.0345  2.0309  2.0327  2.0336  2.0308  2.0320  2.0316  2.0305  2.0321  2.0327  2.0300  2.0274  2.0324  2.0308  2.0331  2.0367  2.0339  2.0327  2.0337  2.0304  2.0289  2.0314  2.0273  2.0328  2.0289  2.0298  2.0319  2.0334  2.0373  2.0359  2.0360  2.0342  2.0304  2.0296  2.0271  2.0303  2.0371  2.0377  2.0413  2.0327  2.0323  2.0319  2.0323  2.0320  2.0401  2.0451  2.0413  2.0484  2.0472  2.0457  2.0435  2.0399  2.0334  2.0360  2.0401  2.0390  2.0395  2.0413  2.0384  2.0382  2.0380  2.0396  2.0394  2.0356  2.0338  2.0333  2.0333  2.0331  2.0292  2.0275  2.0272  2.0310  2.0321  2.0333  2.0281  2.0316  2.0302  2.0333  2.0340  2.0329  2.0305  2.0319  2.0293  2.0289  2.0312  2.0315  2.0332  2.0377  2.0376  2.0380  2.0355
  2.0371  2.0311  2.0375  2.0380  2.0390  2.0313  2.0331  2.0362  2.0416  2.0413  2.0407  2.0329  2.0329  2.0304  2.0313  2.0301  2.0302  2.0350  2.0408  2.0421  2.0371  2.0350  2.0292  2.0309  2.0327  2.0322  2.0325  2.0352  2.0345  2.0355  2.0321  2.0339  2.0262  2.0318  2.0234  2.0262  2.0286  2.0328  2.0351  2.0361  2.0376  2.0324  2.0297  2.0293  2.0321  2.0356  2.0403  2.0394  2.0319  2.0287  2.0297  2.0401  2.0390  2.0432  2.0427  2.0320  2.0333  2.0124  2.0070  2.0133  2.0429  2.0228  1.9962  2.0493  2.0500  2.0424  2.1636  2.1298  2.3055  2.0715  2.0875  2.0321  2.0336  2.0768  2.0916  2.0584  2.0633  2.0375  2.0831  2.0873  2.0992  2.0554  2.1120  2.0742  2.0737  2.0293  2.0729  2.1230  2.1997  2.1916  2.1811  2.0897  2.1244  2.0688  2.1437  2.0937  2.1280  2.0644  2.0730  2.0856  2.0948  2.1053  2.1654  2.1177  2.1110  2.0338  2.0851  2.1281  2.0192  2.0319  2.0846  2.2097  2.0977  2.1236  2.1899  2.1247  2.0556  2.1545  2.1173  2.1877  2.0977  2.0771  2.1295  2.0886  2.1061  2.1112  2.1798  2.0387  2.0828  2.0103  2.0267  2.0234  2.0124  2.0274  2.0351  2.0446  2.0142  2.0213  2.0253  2.0262  2.0031  2.0119  2.0501  2.0365  2.0290  2.0337  2.0305  2.0337  2.0333  2.0311  2.0323  2.0300  2.0298  2.0319  2.0316  2.0308  2.0274  2.0323  2.0277  2.0321  2.0308  2.0342  2.0303  2.0367  2.0284  2.0316  2.0301  2.0299  2.0298  2.0292  2.0280  2.0318  2.0320  2.0366  2.0373  2.0336  2.0342  2.0287  2.0263  2.0259  2.0270  2.0343  2.0275  2.0371  2.0281  2.0310  2.0290  2.0339  2.0304  2.0431  2.0478  2.0442  2.0485  2.0410  2.0375  2.0387  2.0349  2.0318  2.0340  2.0368  2.0314  2.0379  2.0389  2.0377  2.0412  2.0388  2.0403  2.0368  2.0349  2.0336  2.0363  2.0359  2.0342  2.0297  2.0278  2.0244  2.0288  2.0259  2.0321  2.0258  2.0292  2.0287  2.0276  2.0335  2.0320  2.0320  2.0310  2.0289  2.0311  2.0361  2.0347  2.0365  2.0382  2.0368  2.0355  2.0307
  2.0276  2.0339  2.0377  2.0398  2.0388  2.0343  2.0355  2.0389  2.0459  2.0477  2.0428  2.0393  2.0297  2.0272  2.0288  2.0259  2.0313  2.0372  2.0410  2.0421  2.0356  2.0372  2.0338  2.0376  2.0369  2.0352  2.0301  2.0296  2.0331  2.0292  2.0297  2.0297  2.0312  2.0314  2.0280  2.0299  2.0278  2.0331  2.0361  2.0360  2.0356  2.0273  2.0293  2.0275  2.0366  2.0360  2.0405  2.0392  2.0317  2.0321  2.0339  2.0377  2.0411  2.0347  2.0373  2.0331  2.0299  2.0212  2.0078  2.0192  2.0489  2.0151  1.9955  2.0307  2.0653  2.0459  2.1488  2.0484  2.2808  2.0784  2.1069  2.0608  2.0704  2.0923  2.0693  2.0421  2.0515  2.0587  2.0849  2.0781  2.0809  2.0807  2.1190  2.0651  2.0864  2.0426  2.0658  2.1075  2.1275  2.1517  2.1590  2.0498  2.0405  2.0107  2.0775  2.0796  2.1157  2.0943  2.0850  2.1114  2.1068  2.1058  2.1302  2.1292  2.0757  2.0287  2.1229  2.1674  2.0371  2.0992  2.1490  2.2826  2.1252  2.1675  2.0719  2.1193  2.0282  2.1696  2.0690  2.1834  2.0159  2.0282  2.0847  2.0325  2.0903  2.1393  2.2372  2.0874  2.0992  2.0098  2.0296  2.0223  2.0185  2.0329  1.9995  2.0129  2.0163  2.0150  2.0201  2.0181  1.9985  2.0117  2.0460  2.0413  2.0281  2.0278  2.0260  2.0264  2.0316  2.0286  2.0346  2.0318  2.0317  2.0340  2.0329  2.0332  2.0295  2.0305  2.0295  2.0260  2.0316  2.0323  2.0340  2.0383  2.0339  2.0337  2.0336  2.0298  2.0333  2.0292  2.0289  2.0318  2.0304  2.0347  2.0352  2.0331  2.0316  2.0294  2.0286  2.0288  2.0293  2.0321  2.0293  2.0334  2.0295  2.0321  2.0318  2.0317  2.0323  2.0429  2.0481  2.0507  2.0493  2.0442  2.0364  2.0372  2.0338  2.0340  2.0327  2.0315  2.0330  2.0316  2.0348  2.0309  2.0297  2.0290  2.0273  2.0318  2.0361  2.0388  2.0418  2.0401  2.0354  2.0328  2.0299  2.0280  2.0301  2.0304  2.0311  2.0336  2.0306  2.0285  2.0280  2.0318  2.0338  2.0350  2.0340  2.0315  2.0316  2.0355  2.0371  2.0382  2.0374  2.0334  2.0344  2.0315
  2.0314  2.0376  2.0354  2.0394  2.0359  2.0371  2.0341  2.0390  2.0458  2.0449  2.0393  2.0388  2.0288  2.0318  2.0262  2.0310  2.0307  2.0386  2.0385  2.0416  2.0369  2.0346  2.0347  2.0337  2.0396  2.0366  2.0396  2.0399  2.0407  2.0370  2.0364  2.0361  2.0384  2.0409  2.0360  2.0344  2.0274  2.0338  2.0332  2.0383  2.0341  2.0326  2.0282  2.0264  2.0310  2.0291  2.0375  2.0352  2.0370  2.0324  2.0308  2.0315  2.0362  2.0306  2.0348  2.0313  2.0315  2.0240  2.0123  2.0215  2.0403  2.0121  1.9940  2.0305  2.0680  2.0350  2.1345  2.0700  2.2727  2.0830  2.1253  2.0615  2.0368  2.0564  2.0491  2.0580  2.0622  2.0568  2.0532  2.0391  2.0494  2.0542  2.1566  2.0645  2.1051  2.0635  2.0918  2.0624  2.1153  2.1352  2.1390  2.0862  2.0749  2.0440  2.0772  2.0459  2.0983  2.1145  2.0719  2.0961  2.0635  2.1146  2.1157  2.0802  2.0346  2.0838  2.1817  2.1480  2.0837  2.1212  2.1777  2.1969  2.0858  2.1325  2.0356  2.1025  2.0453  2.2508  2.1023  2.2462  2.0602  2.0385  2.1251  2.0015  2.0971  2.0741  2.1972  2.1227  2.1152  2.0488  2.0519  2.0438  2.0350  2.0318  2.0195  2.0266  2.0243  2.0128  2.0177  2.0169  2.0035  2.0066  2.0535  2.0572  2.0349  2.0279  2.0258  2.0288  2.0299  2.0279  2.0314  2.0320  2.0294  2.0313  2.0280  2.0301  2.0291  2.0312  2.0308  2.0301  2.0326  2.0335  2.0271  2.0364  2.0286  2.0332  2.0330  2.0304  2.0342  2.0292  2.0295  2.0303  2.0285  2.0311  2.0320  2.0342  2.0331  2.0274  2.0284  2.0234  2.0308  2.0275  2.0281  2.0288  2.0274  2.0314  2.0292  2.0334  2.0326  2.0473  2.0514  2.0508  2.0479  2.0348  2.0299  2.0258  2.0302  2.0312  2.0284  2.0296  2.0274  2.0281  2.0296  2.0301  2.0319  2.0313  2.0290  2.0279  2.0329  2.0371  2.0396  2.0344  2.0311  2.0270  2.0287  2.0281  2.0301  2.0307  2.0318  2.0375  2.0337  2.0325  2.0295  2.0300  2.0319  2.0336  2.0330  2.0303  2.0297  2.0323  2.0365  2.0344  2.0343  2.0303  2.0310  2.0276
  2.0418  2.0336  2.0343  2.0308  2.0307  2.0281  2.0348  2.0371  2.0493  2.0493  2.0477  2.0438  2.0348  2.0303  2.0279  2.0283  2.0304  2.0315  2.0356  2.0401  2.0372  2.0392  2.0389  2.0369  2.0374  2.0336  2.0381  2.0387  2.0340  2.0369  2.0334  2.0361  2.0387  2.0466  2.0430  2.0396  2.0349  2.0350  2.0362  2.0338  2.0329  2.0299  2.0272  2.0293  2.0295  2.0318  2.0334  2.0344  2.0338  2.0316  2.0292  2.0315  2.0370  2.0299  2.0418  2.0322  2.0261  2.0206  2.0033  2.0186  2.0409  2.0127  2.0011  2.0301  2.0617  2.0207  2.1036  2.0727  2.2653  2.0504  2.1107  2.0350  2.0151  2.0117  2.0238  2.0379  2.0196  2.0538  2.0254  2.0516  2.0347  2.0363  2.1251  2.1010  2.1123  2.0563  2.0984  2.0426  2.0603  2.0943  2.0461  2.0496  2.0640  2.0467  2.0823  2.0146  2.0415  2.0822  2.0663  2.1303  2.0653  2.0707  2.1001  2.0403  2.0300  2.0807  2.1297  2.1622  2.0775  2.1143  2.1554  2.2048  2.0962  2.0791  2.0482  2.0403  2.0226  2.2263  2.1666  2.2649  2.1173  2.0530  2.1543  1.9717  2.0540  2.0262  2.1770  2.1152  2.1132  2.0543  2.0609  2.0536  2.0642  2.0518  2.0590  2.0402  2.0290  2.0080  2.0167  2.0189  1.9955  2.0135  2.0456  2.0374  2.0323  2.0312  2.0278  2.0280  2.0304  2.0275  2.0318  2.0305  2.0281  2.0339  2.0288  2.0316  2.0255  2.0316  2.0289  2.0305  2.0350  2.0318  2.0323  2.0345  2.0302  2.0322  2.0314  2.0315  2.0367  2.0309  2.0331  2.0294  2.0276  2.0274  2.0299  2.0327  2.0331  2.0302  2.0315  2.0312  2.0321  2.0307  2.0286  2.0280  2.0278  2.0296  2.0270  2.0281  2.0274  2.0383  2.0465  2.0430  2.0448  2.0348  2.0294  2.0303  2.0299  2.0298  2.0300  2.0296  2.0297  2.0302  2.0294  2.0308  2.0324  2.0312  2.0305  2.0332  2.0338  2.0375  2.0374  2.0371  2.0291  2.0305  2.0269  2.0277  2.0320  2.0290  2.0382  2.0376  2.0373  2.0371  2.0309  2.0295  2.0318  2.0313  2.0303  2.0324  2.0313  2.0351  2.0342  2.0364  2.0328  2.0305  2.0310  2.0257
  2.0496  2.0374  2.0326  2.0323  2.0307  2.0305  2.0309  2.0387  2.0414  2.0480  2.0430  2.0417  2.0323  2.0313  2.0317  2.0315  2.0286  2.0340  2.0354  2.0388  2.0387  2.0358  2.0367  2.0320  2.0392  2.0407  2.0436  2.0439  2.0396  2.0375  2.0349  2.0366  2.0409  2.0432  2.0439  2.0365  2.0339  2.0309  2.0310  2.0324  2.0326  2.0321  2.0315  2.0338  2.0321  2.0329  2.0336  2.0348  2.0303  2.0307  2.0289  2.0275  2.0354  2.0326  2.0336  2.0247  2.0280  2.0127  2.0003  2.0243  2.0426  2.0205  2.0035  2.0502  2.0664  2.0450  2.0912  2.0597  2.2565  2.0801  2.1434  2.0439  2.0542  2.0654  2.0616  2.1022  2.0752  2.0774  2.0824  2.0715  2.0461  2.0563  2.1009  2.0700  2.1026  2.0493  2.1124  2.0765  2.0765  2.1086  2.0553  2.0473  2.0449  2.0616  2.0798  2.0297  2.0326  2.0732  2.0733  2.0948  2.0343  2.1022  2.1006  2.0730  2.0440  2.0970  2.1106  2.1203  2.0830  2.1427  2.1046  2.2271  2.0962  2.0657  2.0974  2.0497  2.0301  2.2418  2.1638  2.2678  2.1725  2.1193  2.2082  2.0037  2.0538  1.9983  2.1624  2.0780  2.0851  2.0578  2.0411  2.0517  2.0583  2.0447  2.0589  2.0482  2.0332  2.0069  2.0115  2.0228  1.9933  2.0203  2.0466  2.0317  2.0329  2.0322  2.0290  2.0286  2.0277  2.0271  2.0290  2.0307  2.0312  2.0354  2.0322  2.0348  2.0280  2.0313  2.0331  2.0339  2.0379  2.0361  2.0318  2.0354  2.0258  2.0301  2.0286  2.0339  2.0380  2.0352  2.0356  2.0288  2.0235  2.0285  2.0295  2.0288  2.0315  2.0267  2.0286  2.0300  2.0299  2.0297  2.0284  2.0291  2.0290  2.0304  2.0306  2.0309  2.0322  2.0389  2.0446  2.0439  2.0421  2.0373  2.0303  2.0293  2.0296  2.0281  2.0333  2.0335  2.0337  2.0346  2.0328  2.0321  2.0318  2.0310  2.0296  2.0264  2.0334  2.0302  2.0345  2.0311  2.0315  2.0299  2.0298  2.0284  2.0343  2.0274  2.0378  2.0379  2.0396  2.0396  2.0350  2.0296  2.0327  2.0279  2.0300  2.0256  2.0281  2.0294  2.0294  2.0334  2.0293  2.0313  2.0316  2.0298
  2.0336  2.0337  2.0358  2.0320  2.0325  2.0253  2.0327  2.0267  2.0429  2.0385  2.0417  2.0373  2.0351  2.0340  2.0342  2.0316  2.0333  2.0357  2.0378  2.0402  2.0395  2.0356  2.0320  2.0308  2.0323  2.0373  2.0410  2.0372  2.0425  2.0306  2.0325  2.0310  2.0363  2.0422  2.0415  2.0417  2.0366  2.0347  2.0348  2.0334  2.0326  2.0330  2.0319  2.0322  2.0366  2.0351  2.0363  2.0353  2.0306  2.0303  2.0268  2.0286  2.0340  2.0324  2.0358  2.0311  2.0169  2.0078  2.0028  2.0177  2.0440  2.0169  2.0115  2.0615  2.0642  2.0339  2.0744  2.0535  2.2226  2.0706  2.1911  2.0507  2.0667  2.0723  2.0583  2.1152  2.1163  2.0635  2.1063  2.0689  2.0401  2.0553  2.0726  2.0345  2.0775  2.0341  2.0650  2.0657  2.0924  2.0724  2.0686  2.0281  2.0209  2.0465  2.0977  2.0416  2.0480  2.0711  2.0801  2.0669  2.0341  2.0657  2.0332  2.0648  2.0323  2.1093  2.0643  2.0997  2.0615  2.0720  2.0640  2.2083  2.1168  2.1124  2.1115  2.0723  2.0617  2.2456  2.1145  2.2773  2.2477  2.1268  2.2366  2.0401  2.0503  2.0165  2.1329  2.0484  2.0752  2.0472  2.0302  2.0213  2.0291  2.0457  2.0547  2.0401  2.0336  2.0091  2.0253  2.0411  2.0127  2.0339  2.0378  2.0291  2.0250  2.0323  2.0280  2.0291  2.0262  2.0268  2.0274  2.0298  2.0297  2.0402  2.0347  2.0397  2.0327  2.0323  2.0326  2.0343  2.0365  2.0357  2.0320  2.0336  2.0296  2.0301  2.0292  2.0332  2.0417  2.0385  2.0375  2.0300  2.0260  2.0279  2.0313  2.0305  2.0317  2.0292  2.0324  2.0326  2.0342  2.0310  2.0317  2.0314  2.0319  2.0337  2.0326  2.0289  2.0307  2.0316  2.0352  2.0402  2.0404  2.0380  2.0308  2.0320  2.0311  2.0323  2.0332  2.0362  2.0362  2.0363  2.0321  2.0314  2.0305  2.0281  2.0276  2.0265  2.0272  2.0297  2.0290  2.0344  2.0318  2.0335  2.0319  2.0321  2.0374  2.0340  2.0354  2.0373  2.0380  2.0355  2.0338  2.0288  2.0285  2.0282  2.0264  2.0265  2.0294  2.0305  2.0307  2.0321  2.0281  2.0288  2.0271  2.0248
  2.0395  2.0338  2.0362  2.0353  2.0335  2.0313  2.0294  2.0356  2.0394  2.0451  2.0388  2.0391  2.0306  2.0330  2.0321  2.0305  2.0318  2.0340  2.0355  2.0385  2.0388  2.0350  2.0312  2.0312  2.0279  2.0365  2.0380  2.0416  2.0401  2.0335  2.0331  2.0287  2.0299  2.0286  2.0338  2.0337  2.0339  2.0300  2.0317  2.0326  2.0309  2.0331  2.0361  2.0373  2.0411  2.0421  2.0335  2.0336  2.0268  2.0276  2.0288  2.0280  2.0347  2.0286  2.0295  2.0374  2.0363  2.0135  2.0100  2.0275  2.0391  2.0017  2.0012  2.0469  2.0516  2.0675  2.0804  2.1124  2.2213  2.0717  2.1174  2.0293  2.0206  2.0728  2.0579  2.0747  2.1146  2.0855  2.1423  2.0375  2.0516  2.0368  2.0744  2.0186  2.0654  2.0387  2.0735  2.0541  2.1490  2.0835  2.1075  2.0777  2.0410  2.0799  2.0867  2.0667  2.0656  2.1150  2.0846  2.0799  2.0308  2.0723  2.0350  2.0847  2.0299  2.1574  2.0992  2.1467  2.0540  2.0568  2.1161  2.1355  2.0948  2.1178  2.0953  2.0721  2.0342  2.2399  2.0732  2.2240  2.2658  2.1260  2.2459  2.0453  2.0153  2.0168  2.0842  2.0682  2.0947  2.0579  2.0517  2.0336  2.0323  2.0447  2.0540  2.0473  2.0252  2.0096  2.0277  2.0401  2.0152  2.0313  2.0354  2.0450  2.0298  2.0298  2.0286  2.0291  2.0289  2.0283  2.0291  2.0288  2.0312  2.0379  2.0382  2.0405  2.0356  2.0330  2.0345  2.0336  2.0366  2.0312  2.0290  2.0328  2.0280  2.0310  2.0306  2.0294  2.0385  2.0340  2.0369  2.0298  2.0261  2.0321  2.0315  2.0345  2.0325  2.0319  2.0322  2.0291  2.0342  2.0312  2.0300  2.0320  2.0337  2.0399  2.0360  2.0372  2.0324  2.0286  2.0335  2.0350  2.0384  2.0367  2.0297  2.0334  2.0300  2.0363  2.0411  2.0364  2.0374  2.0325  2.0294  2.0277  2.0237  2.0259  2.0253  2.0249  2.0289  2.0298  2.0319  2.0332  2.0334  2.0359  2.0365  2.0368  2.0382  2.0363  2.0352  2.0351  2.0383  2.0375  2.0342  2.0314  2.0297  2.0291  2.0286  2.0251  2.0284  2.0291  2.0321  2.0302  2.0307  2.0294  2.0298  2.0299
  2.0396  2.0280  2.0353  2.0327  2.0341  2.0326  2.0339  2.0404  2.0434  2.0376  2.0383  2.0326  2.0318  2.0345  2.0308  2.0358  2.0294  2.0331  2.0315  2.0310  2.0290  2.0308  2.0296  2.0305  2.0312  2.0336  2.0362  2.0393  2.0338  2.0333  2.0285  2.0258  2.0278  2.0278  2.0306  2.0297  2.0306  2.0288  2.0280  2.0297  2.0314  2.0332  2.0300  2.0292  2.0343  2.0360  2.0336  2.0300  2.0294  2.0281  2.0323  2.0299  2.0361  2.0333  2.0307  2.0310  2.0099  2.0077  2.0086  2.0281  2.0464  2.0049  2.0175  2.0634  2.0182  2.0382  2.0863  2.1721  2.2032  2.0660  2.0901  1.9923  2.0014  2.0244  2.0661  2.0525  2.1014  2.0775  2.1002  2.0383  2.0532  2.0285  2.0626  2.0143  2.0290  2.0105  2.0291  2.0252  2.1606  2.0834  2.1661  2.1336  2.0707  2.0394  2.0832  2.0338  2.0513  2.0936  2.0803  2.0931  2.0736  2.0464  2.0325  2.0758  2.0420  2.1737  2.0776  2.1642  2.0368  2.0459  2.1502  2.0996  2.0325  2.0730  2.0561  2.0734  2.0852  2.1656  2.0671  2.1334  2.2963  2.0824  2.2659  2.0326  2.0268  2.0266  2.0541  2.0792  2.1247  2.0519  2.0260  2.0311  2.0437  2.0497  2.0443  2.0481  2.0224  2.0155  2.0332  2.0356  2.0181  2.0224  2.0470  2.0490  2.0298  2.0304  2.0265  2.0288  2.0281  2.0294  2.0278  2.0308  2.0319  2.0401  2.0395  2.0388  2.0371  2.0344  2.0338  2.0349  2.0341  2.0318  2.0320  2.0323  2.0324  2.0332  2.0314  2.0312  2.0351  2.0312  2.0335  2.0279  2.0298  2.0327  2.0348  2.0358  2.0359  2.0335  2.0333  2.0341  2.0331  2.0314  2.0348  2.0355  2.0378  2.0393  2.0383  2.0378  2.0335  2.0301  2.0303  2.0340  2.0357  2.0334  2.0306  2.0371  2.0376  2.0424  2.0433  2.0401  2.0370  2.0341  2.0296  2.0274  2.0285  2.0275  2.0293  2.0297  2.0304  2.0316  2.0298  2.0310  2.0276  2.0341  2.0324  2.0410  2.0423  2.0376  2.0349  2.0304  2.0301  2.0353  2.0327  2.0341  2.0289  2.0296  2.0293  2.0262  2.0304  2.0331  2.0334  2.0363  2.0335  2.0306  2.0313  2.0265
